30.0	77.27000000000004
30.1	77.25
30.2	77.23000000000002
30.3	77.20999999999998
30.4	77.19
30.5	77.15999999999997
30.6	77.13999999999999
30.7	77.12
30.8	77.10000000000002
30.9	77.07999999999998
31.0	77.06
31.1	77.04000000000002
31.2	77.01000000000005
31.3	76.99000000000001
31.4	76.97000000000003
31.5	76.95000000000005
31.6	76.91999999999996
31.7	76.89999999999998
31.8	76.88
31.9	76.85999999999996
32.0	76.82999999999998
32.1	76.81
32.2	76.77999999999997
32.3	76.75999999999999
32.4	76.72999999999996
32.5	76.70999999999998
32.6	76.68
32.7	76.65999999999997
32.8	76.63999999999999
32.9	76.62
33.0	76.60000000000002
33.1	76.56
33.2	76.54000000000002
33.3	76.52000000000004
33.4	76.49000000000001
33.5	76.47000000000003
33.6	76.44999999999999
33.7	76.42000000000002
33.8	76.39999999999998
33.9	76.37
34.0	76.35000000000002
34.1	76.32
34.2	76.30000000000001
34.3	76.26999999999998
34.4	76.25
34.5	76.21999999999997
34.6	76.20000000000005
34.7	76.18
34.8	76.13999999999999
34.9	76.12
35.0	76.08999999999997
35.1	76.07000000000005
35.2	76.04000000000002
35.3	76.01999999999998
35.4	75.99000000000001
35.5	75.97000000000003
35.6	75.94999999999999
35.7	75.92000000000002
35.8	75.90000000000003
35.9	75.87
36.0	75.83999999999997
36.1	75.82
36.2	75.79000000000002
36.3	75.75999999999999
36.4	75.73999999999995
36.5	75.70999999999998
36.6	75.69
36.7	75.67000000000002
36.8	75.63999999999999
36.9	75.60999999999996
37.0	75.59000000000003
37.1	75.56
37.2	75.53000000000003
37.3	75.5
37.4	75.47999999999996
37.5	75.45999999999998
37.6	75.42999999999995
37.7	75.41000000000003
37.8	75.37
37.9	75.34999999999997
38.0	75.33000000000004
38.1	75.29999999999995
38.2	75.26999999999998
38.3	75.24999999999994
38.4	75.22000000000003
38.5	75.20000000000005
38.6	75.17000000000002
38.7	75.13999999999993
38.8	75.12
38.9	75.10000000000008
39.0	75.07
39.1	75.03999999999996
39.2	75.01999999999998
39.3	74.98999999999995
39.4	74.97000000000003
39.5	74.94999999999993
39.6	74.91000000000003
39.7	74.88999999999999
39.8	74.86000000000001
39.9	74.83999999999997
40.0	74.81000000000006
40.1	74.79000000000002
40.2	74.75999999999993
40.3	74.74000000000001
40.4	74.70999999999998
40.5	74.69000000000005
40.6	74.66999999999996
40.7	74.62999999999994
40.8	74.61000000000001
40.9	74.58999999999997
41.0	74.56000000000006
41.1	74.54000000000002
41.2	74.50999999999993
41.3	74.49000000000001
41.4	74.46999999999997
41.5	74.43999999999994
41.6	74.41000000000003
41.7	74.38999999999999
41.8	74.36000000000007
41.9	74.33000000000004
42.0	74.31
42.1	74.29000000000008
42.2	74.27000000000004
42.3	74.23999999999995
42.4	74.20999999999992
42.5	74.18
42.6	74.15999999999997
