51.5	3.29
51.6	3.29
51.7	3.3
51.8	3.29
51.9	3.29
52.0	3.29
52.1	3.3
52.2	3.29
52.3	3.29
52.4	3.29
52.5	3.29
52.6	3.29
52.7	3.29
52.8	3.29
52.9	3.29
53.0	3.29
53.1	3.29
53.2	3.28
53.3	3.29
53.4	3.29
53.5	3.28
53.6	3.29
53.7	3.29
53.8	3.29
53.9	3.29
54.0	3.29
54.1	3.29
54.2	3.28
54.3	3.28
54.4	3.29
54.5	3.28
54.6	3.29
54.7	3.28
54.8	3.28
54.9	3.29
55.0	3.28
55.1	3.28
55.2	3.28
55.3	3.28
55.4	3.28
55.5	3.28
55.6	3.28
55.7	3.28
55.8	3.28
55.9	3.27
56.0	3.28
56.1	3.27
56.2	3.28
56.3	3.28
56.4	3.28
56.5	3.27
56.6	3.27
56.7	3.27
56.8	3.27
56.9	3.28
57.0	3.28
57.1	3.27
57.2	3.28
57.3	3.27
57.4	3.28
57.5	3.27
57.6	3.27
57.7	3.28
57.8	3.28
57.9	3.27
58.0	3.27
58.1	3.27
58.2	3.27
58.3	3.27
58.4	3.27
58.5	3.27
58.6	3.27
58.7	3.27
58.8	3.27
58.9	3.27
59.0	3.27
59.1	3.27
59.2	3.26
59.3	3.26
59.4	3.26
59.5	3.26
59.6	3.26
59.7	3.27
59.8	3.27
59.9	3.26
60.0	3.27
60.1	3.26
60.2	3.27
60.3	3.26
60.4	3.26
60.5	3.26
60.6	3.26
60.7	3.26
60.8	3.26
60.9	3.26
61.0	3.26
61.1	3.26
61.2	3.27
61.3	3.26
61.4	3.26
61.5	3.26
61.6	3.26
61.7	3.26
61.8	3.26
61.9	3.26
62.0	3.25
62.1	3.26
62.2	3.25
62.3	3.25
62.4	3.26
62.5	3.26
62.6	3.26
62.7	3.26
62.8	3.26
62.9	3.26
63.0	3.25
63.1	3.26
63.2	3.26
63.3	3.25
63.4	3.25
63.5	3.25
63.6	3.25
63.7	3.25
63.8	3.26
63.9	3.25
64.0	3.25
64.1	3.26
64.2	3.25
64.3	3.26
64.4	3.25
64.5	3.25
64.6	3.26
64.7	3.25
64.8	3.25
64.9	3.25
65.0	3.25
65.1	3.24
65.2	3.25
65.3	3.25
65.4	3.25
65.5	3.25
65.6	3.25
65.7	3.25
65.8	3.24
65.9	3.25
66.0	3.25
66.1	3.25
66.2	3.25
66.3	3.25
66.4	3.25
66.5	3.25
66.6	3.24
66.7	3.24
66.8	3.25
66.9	3.24
67.0	3.25
67.1	3.24
67.2	3.24
67.3	3.25
67.4	3.24
67.5	3.24
67.6	3.24
67.7	3.24
67.8	3.24
67.9	3.24
68.0	3.24
68.1	3.24
68.2	3.24
68.3	3.24
68.4	3.24
68.5	3.24
68.6	3.24
68.7	3.24
68.8	3.24
68.9	3.24
69.0	3.24
69.1	3.24
69.2	3.24
69.3	3.23
69.4	3.24
69.5	3.24
69.6	3.23
69.7	3.24
69.8	3.23
69.9	3.24
70.0	3.24
70.1	3.23
70.2	3.23
70.3	3.23
70.4	3.23
70.5	3.23
70.6	3.23
70.7	3.23
70.8	3.24
70.9	3.23
71.0	3.23
71.1	3.23
71.2	3.24
71.3	3.23
71.4	3.23
71.5	3.23
71.6	3.24
71.7	3.24
71.8	3.24
71.9	3.24
72.0	3.23
72.1	3.23
72.2	3.23
72.3	3.23
72.4	3.23
72.5	3.23
72.6	3.23
72.7	3.23
72.8	3.23
72.9	3.23
73.0	3.23
73.1	3.23
73.2	3.23
73.3	3.22
73.4	3.22
73.5	3.23
73.6	3.23
73.7	3.22
73.8	3.23
73.9	3.22
74.0	3.23
74.1	3.23
74.2	3.22
74.3	3.22
74.4	3.22
74.5	3.22
74.6	3.22
74.7	3.22
74.8	3.23
74.9	3.22
75.0	3.22
75.1	3.23
75.2	3.22
75.3	3.23
75.4	3.22
75.5	3.22
75.6	3.22
75.7	3.22
75.8	3.22
75.9	3.22
76.0	3.22
76.1	3.22
76.2	3.22
76.3	3.22
76.4	3.22
76.5	3.22
76.6	3.22
76.7	3.21
76.8	3.22
76.9	3.22
77.0	3.22
77.1	3.22
77.2	3.22
77.3	3.22
77.4	3.22
77.5	3.22
77.6	3.21
77.7	3.22
77.8	3.22
77.9	3.22
78.0	3.21
78.1	3.22
78.2	3.22
78.3	3.21
78.4	3.21
78.5	3.21
78.6	3.21
78.7	3.21
78.8	3.21
78.9	3.22
79.0	3.21
79.1	3.21
79.2	3.21
79.3	3.21
79.4	3.21
79.5	3.21
79.6	3.22
79.7	3.21
79.8	3.21
79.9	3.21
80.0	3.21
80.1	3.21
80.2	3.21
80.3	3.21
80.4	3.2
80.5	3.21
80.6	3.2
80.7	3.21
80.8	3.21
80.9	3.21
81.0	3.2
81.1	3.21
81.2	3.21
81.3	3.2
81.4	3.2
81.5	3.21
81.6	3.21
81.7	3.2
81.8	3.21
81.9	3.2
82.0	3.21
82.1	3.21
82.2	3.2
82.3	3.2
82.4	3.2
82.5	3.2
82.6	3.2
82.7	3.2
82.8	3.2
82.9	3.21
83.0	3.2
83.1	3.21
83.2	3.2
83.3	3.21
83.4	3.2
83.5	3.2
83.6	3.2
83.7	3.2
83.8	3.2
83.9	3.2
84.0	3.2
84.1	3.2
84.2	3.21
84.3	3.2
84.4	3.2
84.5	3.2
84.6	3.2
84.7	3.2
84.8	3.2
84.9	3.2
85.0	3.2
85.1	3.2
85.2	3.2
85.3	3.2
85.4	3.2
85.5	3.19
85.6	3.2
85.7	3.19
85.8	3.2
85.9	3.19
86.0	3.2
86.1	3.2
86.2	3.2
86.3	3.2
86.4	3.2
86.5	3.2
86.6	3.2
86.7	3.19
86.8	3.2
86.9	3.19
87.0	3.2
87.1	3.19
87.2	3.2
87.3	3.2
87.4	3.19
87.5	3.19
87.6	3.19
87.7	3.19
87.8	3.19
87.9	3.2
88.0	3.19
88.1	3.19
88.2	3.2
88.3	3.19
88.4	3.19
88.5	3.2
88.6	3.19
88.7	3.19
88.8	3.19
88.9	3.19
89.0	3.19
89.1	3.19
89.2	3.19
89.3	3.19
89.4	3.19
89.5	3.19
89.6	3.18
89.7	3.19
89.8	3.19
89.9	3.19
90.0	3.19
