54.6	122.07999999999993
54.7	122.25
54.8	122.43000000000006
54.9	122.61000000000001
55.0	122.76999999999998
55.1	122.94999999999993
55.2	123.13
55.3	123.29999999999995
55.4	123.48000000000002
55.5	123.65999999999997
55.6	123.83000000000004
55.7	124.01999999999998
55.8	124.18999999999994
55.9	124.36999999999989
56.0	124.55000000000007
56.1	124.72000000000003
56.2	124.90999999999997
56.3	125.09000000000003
56.4	125.26999999999998
56.5	125.43999999999994
56.6	125.62
56.7	125.80000000000007
56.8	125.99000000000001
56.9	126.18000000000006
57.0	126.36000000000001
57.1	126.52999999999997
57.2	126.72000000000003
57.3	126.89999999999998
57.4	127.08999999999992
57.5	127.26999999999998
57.6	127.46000000000004
57.7	127.63999999999999
57.8	127.83000000000004
57.9	128.0
58.0	128.19000000000005
58.1	128.37
58.2	128.55999999999995
58.3	128.75
58.4	128.93999999999994
58.5	129.12
58.6	129.30999999999995
58.7	129.5
58.8	129.68999999999994
58.9	129.87
59.0	130.07000000000005
59.1	130.26
59.2	130.44000000000005
59.3	130.64
59.4	130.83000000000004
59.5	131.01999999999998
59.6	131.21000000000004
59.7	131.41999999999996
59.8	131.61
59.9	131.79999999999995
60.0	132.0
60.1	132.19999999999993
60.2	132.39999999999998
60.3	132.58999999999992
60.4	132.78999999999996
60.5	132.9899999999999
60.6	133.20000000000005
60.7	133.4000000000001
60.8	133.60000000000002
60.9	133.80000000000007
61.0	134.0
61.1	134.20000000000005
61.2	134.40999999999997
61.3	134.62
61.4	134.82000000000005
61.5	135.02999999999997
61.6	135.23000000000002
61.7	135.43999999999994
61.8	135.64999999999998
61.9	135.86
62.0	136.05999999999995
62.1	136.26999999999998
62.2	136.48000000000002
62.3	136.68999999999994
62.4	136.89999999999998
62.5	137.11
62.6	137.31999999999994
62.7	137.53999999999996
62.8	137.75
62.9	137.97000000000003
63.0	138.18000000000006
63.1	138.3900000000001
63.2	138.61
63.3	138.82000000000005
63.4	139.04000000000008
63.5	139.25
63.6	139.47000000000003
63.7	139.69000000000005
63.8	139.91000000000008
63.9	140.13
64.0	140.34000000000003
64.1	140.57000000000005
64.2	140.79000000000008
64.3	141.01
64.4	141.23000000000002
64.5	141.45000000000005
64.6	141.68000000000006
64.7	141.89
64.8	142.12
64.9	142.34000000000003
65.0	142.56000000000006
65.1	142.79000000000008
65.2	143.0200000000001
65.3	143.24
65.4	143.47000000000003
65.5	143.70000000000005
65.6	143.92000000000007
65.7	144.1500000000001
65.8	144.38
65.9	144.61
66.0	144.83999999999992
66.1	145.06999999999994
66.2	145.29999999999995
66.3	145.52999999999997
66.4	145.76
66.5	145.99
66.6	146.22000000000003
66.7	146.44999999999993
66.8	146.68999999999994
66.9	146.91999999999996
67.0	147.15999999999997
67.1	147.39
67.2	147.63
67.3	147.87
67.4	148.09000000000003
67.5	148.33000000000004
67.6	148.57000000000005
67.7	148.81000000000006
67.8	149.04000000000008
67.9	149.2800000000001
68.0	149.5300000000001
68.1	149.76
68.2	150.0
68.3	150.24
68.4	150.48000000000002
68.5	150.72000000000003
68.6	150.97000000000003
68.7	151.20000000000005
68.8	151.45000000000005
68.9	151.69000000000005
69.0	151.94000000000005
69.1	152.18000000000006
69.2	152.41999999999996
69.3	152.66999999999996
69.4	152.91999999999996
69.5	153.15999999999997
69.6	153.39999999999998
69.7	153.64999999999998
69.8	153.89999999999998
69.9	154.14999999999998
70.0	154.4000000000001
70.1	154.6400000000001
70.2	154.89
70.3	155.14
70.4	155.39
70.5	155.64
70.6	155.89
70.7	156.13
70.8	156.39
70.9	156.6400000000001
71.0	156.89
71.1	157.14999999999998
71.2	157.39999999999998
71.3	157.64999999999998
71.4	157.90999999999997
71.5	158.16000000000008
71.6	158.42000000000007
71.7	158.67999999999995
71.8	158.92999999999995
71.9	159.18999999999994
72.0	159.44000000000005
72.1	159.69000000000005
72.2	159.95000000000005
72.3	160.20999999999992
72.4	160.47000000000003
72.5	160.73000000000002
72.6	160.98000000000002
72.7	161.25
72.8	161.5100000000001
72.9	161.76
73.0	162.01999999999998
73.1	162.27999999999997
73.2	162.55000000000007
73.3	162.81000000000006
73.4	163.06999999999994
73.5	163.34000000000003
73.6	163.60000000000002
73.7	163.86
73.8	164.13
73.9	164.39
74.0	164.65999999999997
74.1	164.92999999999995
74.2	165.19000000000005
74.3	165.45000000000005
74.4	165.7199999999999
74.5	165.99
74.6	166.26
74.7	166.5200000000001
74.8	166.79999999999995
74.9	167.06999999999994
75.0	167.33000000000004
75.1	167.61
75.2	167.88
75.3	168.14999999999998
75.4	168.41999999999996
75.5	168.69000000000005
75.6	168.97000000000003
75.7	169.24
75.8	169.51
75.9	169.78999999999996
76.0	170.06000000000006
76.1	170.32999999999993
76.2	170.60000000000002
76.3	170.88
76.4	171.16000000000008
76.5	171.42999999999995
76.6	171.71000000000004
76.7	171.98000000000002
76.8	172.26
76.9	172.53999999999996
77.0	172.82000000000005
77.1	173.10000000000002
77.2	173.38
77.3	173.65999999999997
77.4	173.94000000000005
77.5	174.2199999999999
77.6	174.49
77.7	174.77999999999997
77.8	175.06000000000006
77.9	175.34000000000003
78.0	175.62
78.1	175.91000000000008
78.2	176.18999999999994
78.3	176.47000000000003
78.4	176.75
78.5	177.03999999999996
78.6	177.32000000000005
78.7	177.61
78.8	177.89
78.9	178.17999999999995
79.0	178.47000000000003
79.1	178.75
79.2	179.03999999999996
79.3	179.32000000000005
79.4	179.61
79.5	179.90999999999997
79.6	180.20000000000005
79.7	180.48000000000002
79.8	180.76999999999998
79.9	181.06000000000006
80.0	181.35000000000002
80.1	181.64999999999998
80.2	181.92999999999995
80.3	182.22000000000003
80.4	182.51
80.5	182.80999999999995
80.6	183.10000000000002
80.7	183.39
80.8	183.68999999999994
80.9	183.99
81.0	184.26999999999998
81.1	184.57000000000005
81.2	184.86
81.3	185.15999999999997
81.4	185.45000000000005
81.5	185.76
81.6	186.04999999999995
81.7	186.35000000000002
81.8	186.64999999999998
81.9	186.94000000000005
82.0	187.25
82.1	187.55000000000007
82.2	187.83999999999992
82.3	188.14
82.4	188.44000000000005
82.5	188.75
82.6	189.05000000000007
82.7	189.3499999999999
82.8	189.64999999999998
82.9	189.95999999999992
83.0	190.26
83.1	190.57000000000005
83.2	190.87
83.3	191.18000000000006
83.4	191.47000000000003
83.5	191.7800000000001
83.6	192.08999999999992
83.7	192.39999999999998
83.8	192.69999999999993
83.9	193.01
84.0	193.31999999999994
84.1	193.62
84.2	193.93999999999994
84.3	194.24
84.4	194.55000000000007
84.5	194.86
84.6	195.17000000000007
84.7	195.48000000000002
84.8	195.79000000000008
84.9	196.11
85.0	196.42000000000007
85.1	196.73000000000002
85.2	197.04000000000008
85.3	197.36
85.4	197.67000000000007
85.5	197.98000000000002
85.6	198.30000000000007
85.7	198.61
85.8	198.92999999999995
85.9	199.24
86.0	199.55999999999995
86.1	199.88
86.2	200.19999999999993
86.3	200.51
86.4	200.82999999999993
86.5	201.14999999999998
86.6	201.47000000000003
86.7	201.7800000000001
86.8	202.11
86.9	202.42000000000007
87.0	202.75
87.1	203.05999999999995
87.2	203.39
87.3	203.70999999999992
87.4	204.02999999999997
87.5	204.35000000000002
87.6	204.67000000000007
87.7	205.0
87.8	205.31999999999994
87.9	205.64999999999998
88.0	205.97000000000003
88.1	206.29000000000008
88.2	206.63
88.3	206.95000000000005
88.4	207.27999999999997
88.5	207.61
88.6	207.93000000000006
88.7	208.25
88.8	208.57999999999993
88.9	208.90999999999997
89.0	209.24
89.1	209.57000000000005
89.2	209.90999999999997
89.3	210.2299999999999
89.4	210.56000000000006
89.5	210.89999999999998
89.6	211.2199999999999
89.7	211.56000000000006
89.8	211.89999999999998
89.9	212.23000000000002
90.0	212.55999999999995
