30.0	46.89000000000004
30.1	46.89000000000004
30.2	46.88000000000005
30.3	46.879999999999995
30.4	46.870000000000005
30.5	46.849999999999966
30.6	46.85000000000002
30.7	46.839999999999975
30.8	46.829999999999984
30.9	46.829999999999984
31.0	46.81999999999999
31.1	46.81
31.2	46.80000000000001
31.3	46.79000000000002
31.4	46.79000000000002
31.5	46.78000000000003
31.6	46.76999999999998
31.7	46.75999999999999
31.8	46.75999999999999
31.9	46.73999999999995
32.0	46.72999999999996
32.1	46.72999999999996
32.2	46.70999999999998
32.3	46.70999999999998
32.4	46.69
32.5	46.69
32.6	46.66999999999996
32.7	46.66999999999996
32.8	46.65999999999997
32.9	46.650000000000034
33.0	46.64000000000004
33.1	46.620000000000005
33.2	46.610000000000014
33.3	46.60000000000002
33.4	46.59000000000003
33.5	46.579999999999984
33.6	46.579999999999984
33.7	46.56999999999999
33.8	46.56
33.9	46.539999999999964
34.0	46.54000000000002
34.1	46.52000000000004
34.2	46.51999999999998
34.3	46.5
34.4	46.49000000000001
34.5	46.47999999999996
34.6	46.47000000000003
34.7	46.460000000000036
34.8	46.44
34.9	46.44
35.0	46.43000000000001
35.1	46.420000000000016
35.2	46.400000000000034
35.3	46.389999999999986
35.4	46.379999999999995
35.5	46.379999999999995
35.6	46.370000000000005
35.7	46.349999999999966
35.8	46.35000000000002
35.9	46.329999999999984
36.0	46.31999999999999
36.1	46.31
36.2	46.31
36.3	46.29000000000002
36.4	46.27999999999997
36.5	46.26999999999998
36.6	46.25999999999999
36.7	46.25
36.8	46.24000000000001
36.9	46.22999999999996
37.0	46.22000000000003
37.1	46.20999999999998
37.2	46.19
37.3	46.18000000000001
37.4	46.15999999999997
37.5	46.160000000000025
37.6	46.139999999999986
37.7	46.139999999999986
37.8	46.120000000000005
37.9	46.110000000000014
38.0	46.10000000000002
38.1	46.079999999999984
38.2	46.06999999999999
38.3	46.06
38.4	46.05000000000001
38.5	46.039999999999964
38.6	46.03000000000003
38.7	46.01999999999998
38.8	46.0
38.9	46.0
39.0	45.98000000000002
39.1	45.97000000000003
39.2	45.95999999999998
39.3	45.94
39.4	45.94
39.5	45.92999999999995
39.6	45.910000000000025
39.7	45.900000000000034
39.8	45.889999999999986
39.9	45.879999999999995
40.0	45.870000000000005
40.1	45.860000000000014
40.2	45.839999999999975
40.3	45.839999999999975
40.4	45.829999999999984
40.5	45.81
40.6	45.809999999999945
40.7	45.789999999999964
40.8	45.77999999999997
40.9	45.78000000000003
41.0	45.75999999999999
41.1	45.75
41.2	45.73999999999995
41.3	45.72999999999996
41.4	45.71999999999997
41.5	45.710000000000036
41.6	45.69
41.7	45.680000000000064
41.8	45.670000000000016
41.9	45.64999999999998
42.0	45.650000000000034
42.1	45.629999999999995
42.2	45.63000000000005
42.3	45.60999999999996
42.4	45.60000000000002
42.5	45.579999999999984
42.6	45.569999999999936
42.7	45.56
42.8	45.549999999999955
42.9	45.54000000000008
43.0	45.53000000000003
43.1	45.50999999999999
43.2	45.50000000000006
43.3	45.5
43.4	45.47999999999996
43.5	45.48000000000002
43.6	45.45999999999998
43.7	45.44999999999993
43.8	45.44
43.9	45.43000000000001
44.0	45.41999999999996
44.1	45.410000000000025
44.2	45.39999999999998
44.3	45.38999999999993
44.4	45.38000000000005
44.5	45.370000000000005
44.6	45.349999999999966
44.7	45.34000000000003
44.8	45.33000000000004
44.9	45.31999999999999
45.0	45.309999999999945
45.1	45.30000000000001
45.2	45.29000000000002
45.3	45.27999999999997
45.4	45.259999999999934
45.5	45.25000000000006
45.6	45.24000000000001
45.7	45.22999999999996
45.8	45.21999999999997
45.9	45.210000000000036
46.0	45.19
46.1	45.19
46.2	45.17999999999995
46.3	45.15999999999997
46.4	45.150000000000034
46.5	45.139999999999986
46.6	45.129999999999995
46.7	45.120000000000005
46.8	45.10999999999996
46.9	45.09000000000003
47.0	45.08000000000004
47.1	45.07000000000005
47.2	45.059999999999945
47.3	45.059999999999945
47.4	45.049999999999955
47.5	45.02999999999997
47.6	45.030000000000086
47.7	45.01999999999998
47.8	45.00999999999999
47.9	44.99000000000001
48.0	44.99000000000001
48.1	44.98000000000002
48.2	44.95999999999992
48.3	44.94999999999993
48.4	44.93999999999994
48.5	44.92999999999995
48.6	44.92000000000007
48.7	44.92000000000007
48.8	44.90000000000009
48.9	44.889999999999986
49.0	44.879999999999995
49.1	44.870000000000005
49.2	44.860000000000014
49.3	44.85000000000002
49.4	44.84000000000003
49.5	44.82000000000005
49.6	44.82000000000005
49.7	44.81000000000006
49.8	44.789999999999964
49.9	44.77999999999997
50.0	44.76999999999998
50.1	44.75999999999999
50.2	44.75999999999999
50.3	44.74000000000001
50.4	44.73000000000002
50.5	44.73000000000002
50.6	44.710000000000036
50.7	44.700000000000045
50.8	44.700000000000045
50.9	44.690000000000055
51.0	44.66999999999996
51.1	44.65999999999997
51.2	44.64999999999998
51.3	44.64999999999998
51.4	44.639999999999986
51.5	44.629999999999995
51.6	44.620000000000005
51.7	44.610000000000014
51.8	44.60000000000002
51.9	44.58000000000004
52.0	44.57999999999993
52.1	44.569999999999936
52.2	44.549999999999955
52.3	44.549999999999955
52.4	44.539999999999964
52.5	44.52999999999997
52.6	44.520000000000095
52.7	44.50999999999999
52.8	44.5
52.9	44.48000000000002
53.0	44.48000000000002
53.1	44.47000000000003
53.2	44.44999999999993
53.3	44.44999999999993
53.4	44.43999999999994
53.5	44.430000000000064
53.6	44.42000000000007
53.7	44.40999999999997
53.8	44.39999999999998
53.9	44.389999999999986
54.0	44.379999999999995
54.1	44.36999999999989
54.2	44.360000000000014
54.3	44.35000000000002
54.4	44.35000000000002
54.5	44.32999999999993
54.6	44.32999999999993
54.7	44.32000000000005
54.8	44.31000000000006
54.9	44.299999999999955
55.0	44.289999999999964
55.1	44.27999999999997
55.2	44.26999999999998
55.3	44.25999999999999
55.4	44.25
55.5	44.239999999999895
55.6	44.23000000000002
55.7	44.23000000000002
55.8	44.20999999999992
55.9	44.19999999999993
56.0	44.200000000000045
56.1	44.17999999999995
56.2	44.16999999999996
56.3	44.17000000000007
56.4	44.15999999999997
56.5	44.139999999999986
56.6	44.129999999999995
56.7	44.129999999999995
56.8	44.120000000000005
56.9	44.120000000000005
57.0	44.10000000000002
57.1	44.08999999999992
57.2	44.09000000000003
57.3	44.08000000000004
57.4	44.069999999999936
57.5	44.06000000000006
57.6	44.049999999999955
57.7	44.049999999999955
57.8	44.039999999999964
57.9	44.01999999999998
58.0	44.00999999999999
58.1	44.0
58.2	43.99000000000001
58.3	43.99000000000001
58.4	43.98000000000002
58.5	43.97000000000003
58.6	43.97000000000003
58.7	43.950000000000045
58.8	43.950000000000045
58.9	43.92999999999995
59.0	43.930000000000064
59.1	43.91999999999996
59.2	43.89999999999998
59.3	43.89999999999998
59.4	43.889999999999986
59.5	43.879999999999995
59.6	43.870000000000005
59.7	43.870000000000005
59.8	43.860000000000014
59.9	43.85000000000002
60.0	43.84000000000003
60.1	43.82999999999993
60.2	43.83000000000004
60.3	43.809999999999945
60.4	43.81000000000006
60.5	43.799999999999955
60.6	43.789999999999964
60.7	43.780000000000086
60.8	43.77999999999997
60.9	43.76999999999998
61.0	43.75999999999999
61.1	43.75
61.2	43.75
61.3	43.73000000000002
61.4	43.72000000000003
61.5	43.72000000000003
61.6	43.700000000000045
61.7	43.69999999999993
61.8	43.68999999999994
61.9	43.690000000000055
62.0	43.66999999999996
62.1	43.65999999999997
62.2	43.65000000000009
62.3	43.639999999999986
62.4	43.639999999999986
62.5	43.63000000000011
62.6	43.620000000000005
62.7	43.620000000000005
62.8	43.610000000000014
62.9	43.60000000000002
63.0	43.59000000000003
63.1	43.59000000000003
63.2	43.57999999999993
63.3	43.56000000000006
63.4	43.56000000000006
63.5	43.549999999999955
63.6	43.539999999999964
63.7	43.52999999999997
63.8	43.530000000000086
63.9	43.51999999999998
64.0	43.50999999999999
64.1	43.50999999999999
64.2	43.5
64.3	43.49000000000001
64.4	43.48000000000002
64.5	43.47000000000003
64.6	43.47000000000003
64.7	43.44999999999993
64.8	43.44999999999993
64.9	43.43999999999994
65.0	43.430000000000064
65.1	43.42000000000007
65.2	43.42000000000007
65.3	43.40999999999997
65.4	43.39999999999998
65.5	43.39999999999998
65.6	43.379999999999995
65.7	43.379999999999995
65.8	43.36999999999989
65.9	43.360000000000014
66.0	43.360000000000014
66.1	43.35000000000002
66.2	43.34000000000003
66.3	43.34000000000003
66.4	43.33000000000004
66.5	43.32000000000005
66.6	43.31000000000006
66.7	43.299999999999955
66.8	43.299999999999955
66.9	43.289999999999964
67.0	43.27999999999997
67.1	43.26999999999998
67.2	43.26999999999998
67.3	43.25999999999999
67.4	43.25
67.5	43.24000000000001
67.6	43.23000000000002
67.7	43.23000000000002
67.8	43.22000000000003
67.9	43.210000000000036
68.0	43.210000000000036
68.1	43.200000000000045
68.2	43.190000000000055
68.3	43.180000000000064
68.4	43.17000000000007
68.5	43.17000000000007
68.6	43.16000000000008
68.7	43.15000000000009
68.8	43.14999999999998
68.9	43.139999999999986
69.0	43.129999999999995
69.1	43.120000000000005
69.2	43.120000000000005
69.3	43.110000000000014
69.4	43.110000000000014
69.5	43.10000000000002
69.6	43.09000000000003
69.7	43.07999999999993
69.8	43.069999999999936
69.9	43.069999999999936
70.0	43.06000000000006
70.1	43.05000000000007
70.2	43.04000000000008
70.3	43.04000000000008
70.4	43.02999999999997
70.5	43.01999999999998
70.6	43.00999999999999
70.7	43.00999999999999
70.8	43.00999999999999
70.9	43.0
71.0	42.98000000000002
71.1	42.98000000000002
71.2	42.98000000000002
71.3	42.97000000000003
71.4	42.95999999999992
71.5	42.960000000000036
71.6	42.950000000000045
71.7	42.950000000000045
71.8	42.93999999999994
71.9	42.92999999999995
72.0	42.92000000000007
72.1	42.90999999999997
72.2	42.89999999999998
72.3	42.89999999999998
72.4	42.8900000000001
72.5	42.889999999999986
72.6	42.879999999999995
72.7	42.870000000000005
72.8	42.870000000000005
72.9	42.85000000000002
73.0	42.85000000000002
73.1	42.83999999999992
73.2	42.84000000000003
73.3	42.83000000000004
73.4	42.819999999999936
73.5	42.82000000000005
73.6	42.81000000000006
73.7	42.799999999999955
73.8	42.799999999999955
73.9	42.79000000000008
74.0	42.77999999999997
74.1	42.77999999999997
74.2	42.75999999999999
74.3	42.75999999999999
74.4	42.75
74.5	42.75
74.6	42.74000000000001
74.7	42.73000000000002
74.8	42.73000000000002
74.9	42.719999999999914
75.0	42.710000000000036
75.1	42.710000000000036
75.2	42.69999999999993
75.3	42.700000000000045
75.4	42.68999999999994
75.5	42.680000000000064
75.6	42.67999999999995
75.7	42.67000000000007
75.8	42.66999999999996
75.9	42.65999999999997
76.0	42.64999999999998
76.1	42.639999999999986
76.2	42.639999999999986
76.3	42.629999999999995
76.4	42.629999999999995
76.5	42.610000000000014
76.6	42.610000000000014
76.7	42.60000000000002
76.8	42.60000000000002
76.9	42.59000000000003
77.0	42.59000000000003
77.1	42.57999999999993
77.2	42.58000000000004
77.3	42.569999999999936
77.4	42.56000000000006
77.5	42.549999999999955
